3174.678000 2105.558000 5824.025000 925.147000 2232.146000 2458.995000 1040.203000 446.199000 642.032000 2843.663000 4290.840000 234.315000 844.227000 6427.868000 4205.983000 1551.191000 1315.833000 1870.477000 968.031000 9852.622000 2939.137000 149.384000 4042.724000 840.057000 1133.150000 270.148000 1472.349000 1533.885000 724.465000 2886.865000 3760.789000 1704.622000 607.064000 5781.023000 1261.055000 1344.147000 559.510000 514.693000 82.509000 693.368000 680.992000 417.214000 428.885000 187.380000 345.097000 271.657000 253.100000 1064.918000 991.245000 1149.224000 262.915000 1028.420000 1039.839000 1056.534000 148.463000  
3089.461000 2080.156000 5709.798000 896.175000 2196.086000 2425.002000 1023.759000 432.301000 635.943000 2801.114000 4169.733000 230.658000 835.341000 6246.639000 4212.166000 1518.260000 1332.908000 1860.294000 962.326000 9973.654000 2988.024000 148.299000 4058.216000 820.611000 1109.067000 272.266000 1434.589000 1544.358000 715.548000 2804.218000 3748.454000 1674.016000 604.707000 5761.458000 1248.989000 1344.147000 568.771000 508.754000 84.302000 692.631000 692.808000 421.992000 428.958000 186.067000 347.102000 276.905000 258.348000 1060.819000 994.550000 1162.481000 264.425000 1007.222000 1039.839000 1055.731000 146.369000  
3026.382000 2076.947000 5638.000000 895.560000 2188.151000 2413.025000 1010.028000 427.020000 638.379000 2775.658000 4076.186000 230.066000 834.059000 6219.157000 4216.288000 1505.157000 1343.206000 1860.141000 967.253000 9795.788000 2938.739000 150.266000 4030.496000 798.265000 1099.966000 263.505000 1420.710000 1555.124000 714.596000 2767.751000 3792.168000 1721.052000 605.381000 5904.281000 1243.271000 1343.217000 570.882000 498.292000 83.769000 679.871000 692.808000 416.436000 428.545000 184.242000 349.703000 274.676000 249.893000 1074.564000 1013.018000 1162.534000 264.238000 1004.984000 1021.083000 1052.947000 149.440000  
3014.047000 2089.811000 5609.747000 897.920000 2184.368000 2423.131000 994.330000 431.720000 642.393000 2769.132000 3992.190000 227.947000 833.499000 6213.646000 4172.835000 1501.317000 1324.880000 1844.601000 957.590000 9672.073000 2901.052000 149.710000 4010.596000 802.969000 1082.688000 264.245000 1406.449000 1554.738000 710.777000 2747.153000 3722.183000 1742.075000 606.286000 5840.602000 1243.010000 1343.217000 572.967000 499.201000 82.982000 687.835000 693.102000 406.934000 438.311000 181.788000 356.894000 274.123000 248.756000 1085.002000 1026.574000 1166.969000 264.425000 994.597000 1025.732000 1056.565000 149.242000  
3053.607000 2105.488000 5737.510000 914.657000 2214.547000 2446.718000 997.691000 440.823000 648.449000 2801.734000 4042.453000 229.006000 835.885000 6375.847000 4223.628000 1506.256000 1339.420000 1857.675000 963.619000 9577.540000 2928.180000 148.801000 3935.272000 796.816000 1089.874000 268.737000 1406.478000 1578.317000 706.524000 2836.152000 3781.445000 1751.749000 603.756000 5816.934000 1270.179000 1336.537000 576.150000 512.513000 81.034000 693.199000 687.794000 404.267000 436.444000 183.914000 356.878000 279.627000 247.238000 1079.025000 1035.677000 1194.411000 264.549000 950.644000 1013.200000 1058.484000 147.940000  
2946.101000 2034.550000 5487.149000 898.242000 2146.500000 2389.249000 950.022000 421.076000 633.151000 2713.725000 3890.498000 225.535000 806.709000 6127.763000 4121.929000 1469.640000 1306.131000 1803.506000 952.416000 9422.574000 2907.863000 147.688000 3851.672000 786.765000 1068.620000 263.940000 1346.004000 1561.128000 687.916000 2688.377000 3596.385000 1697.523000 589.030000 5652.351000 1228.958000 1340.341000 581.107000 501.947000 78.604000 679.382000 662.653000 401.325000 436.936000 183.361000 351.583000 289.195000 243.282000 1058.634000 1025.609000 1187.516000 266.418000 918.240000 1022.431000 1054.219000 147.940000  
2843.071000 1949.295000 5271.082000 874.094000 2112.750000 2328.737000 912.016000 417.791000 625.550000 2645.924000 3661.214000 216.826000 789.346000 6010.976000 4027.589000 1445.704000 1298.604000 1755.885000 912.790000 8986.106000 2804.105000 142.897000 3724.266000 746.285000 1011.136000 262.226000 1272.284000 1474.925000 655.733000 2686.026000 3444.157000 1658.866000 574.079000 5500.388000 1184.648000 1317.581000 579.333000 473.323000 73.789000 663.127000 624.905000 390.406000 418.789000 181.738000 338.795000 279.539000 242.441000 1025.216000 987.146000 1171.854000 267.863000 946.833000 1022.903000 1065.256000 146.016000  
2826.675000 1932.729000 5278.898000 868.054000 2089.103000 2311.660000 918.009000 418.610000 618.606000 2652.311000 3640.433000 216.553000 786.608000 6031.157000 3987.207000 1445.760000 1261.026000 1712.863000 917.060000 9105.046000 2856.059000 142.265000 3824.630000 747.380000 996.081000 261.390000 1280.426000 1432.827000 652.841000 2596.997000 3339.089000 1601.146000 564.049000 5344.457000 1148.752000 1297.208000 590.336000 474.918000 75.322000 657.385000 636.350000 393.325000 419.785000 181.333000 327.780000 277.548000 248.595000 1030.480000 982.768000 1158.139000 268.988000 927.946000 1015.264000 1068.916000 145.735000  
2826.353000 1867.401000 5248.915000 844.526000 2053.537000 2271.901000 927.865000 420.299000 608.938000 2578.975000 3545.103000 215.290000 774.621000 5926.050000 3933.052000 1428.945000 1253.598000 1709.878000 906.632000 9130.335000 2879.052000 138.419000 3780.381000 744.539000 1026.916000 259.978000 1283.449000 1432.012000 647.520000 2571.127000 3350.456000 1578.903000 542.491000 5337.270000 1118.396000 1297.208000 585.199000 465.583000 75.314000 630.269000 629.748000 396.901000 413.510000 184.460000 318.627000 279.588000 248.395000 1012.102000 959.067000 1139.175000 268.798000 913.838000 1025.185000 1072.502000 145.857000  
2676.603000 1749.124000 4922.497000 787.426000 1897.773000 2089.157000 868.259000 398.159000 572.167000 2402.778000 3259.760000 200.683000 707.335000 5612.048000 3721.143000 1345.379000 1253.598000 1621.870000 861.910000 8689.636000 2808.328000 134.633000 3518.614000 699.950000 969.731000 255.607000 1177.378000 1327.881000 592.377000 2396.474000 3039.048000 1478.645000 498.203000 5021.711000 1038.680000 1194.260000 568.827000 438.177000 70.648000 569.415000 591.696000 383.334000 401.507000 184.494000 315.674000 276.687000 239.222000 957.616000 906.886000 1110.160000 261.114000 905.949000 992.659000 1070.680000 145.734000  
2754.500000 1817.131000 5120.661000 814.095000 1959.229000 2109.991000 867.965000 417.444000 582.971000 2483.399000 3385.685000 201.907000 726.771000 5895.501000 3851.137000 1396.656000 1239.993000 1703.289000 808.450000 8134.356000 2620.720000 136.099000 3498.283000 695.373000 991.772000 255.502000 1222.455000 1290.304000 591.456000 2537.805000 3246.747000 1569.439000 519.511000 5406.170000 1085.987000 1156.576000 561.659000 444.235000 63.430000 537.338000 545.009000 364.558000 385.683000 182.425000 296.523000 257.553000 230.704000 948.896000 852.074000 1110.160000 250.971000 881.633000 955.938000 1068.693000 145.734000  
2672.595000 1764.488000 5048.602000 791.226000 1872.249000 2004.003000 830.446000 414.881000 557.356000 2400.920000 3280.910000 195.242000 690.975000 5647.757000 3807.856000 1357.107000 1266.171000 1702.115000 840.394000 8760.727000 2713.375000 135.402000 3637.431000 657.896000 968.638000 248.533000 1219.255000 1267.277000 561.623000 2482.177000 3128.042000 1571.961000 527.660000 5536.332000 1058.827000 1210.870000 569.212000 439.079000 69.848000 569.805000 601.886000 369.977000 387.093000 182.091000 306.871000 254.065000 230.524000 930.115000 910.645000 1086.273000 251.076000 838.385000 960.006000 1052.151000 149.940000  
2839.320000 1892.306000 5233.919000 888.268000 2004.278000 2144.995000 908.272000 443.410000 584.624000 2575.244000 3456.437000 203.602000 748.086000 5969.282000 3992.455000 1437.132000 1279.994000 1760.907000 879.688000 8610.513000 2761.481000 139.473000 3735.656000 737.748000 1024.165000 247.872000 1283.516000 1338.128000 603.990000 2617.057000 3386.138000 1681.295000 557.016000 5651.675000 1101.135000 1209.950000 579.641000 465.160000 68.173000 555.945000 614.300000 378.777000 396.909000 181.007000 318.486000 259.252000 227.013000 963.226000 947.664000 1100.380000 252.706000 856.286000 988.894000 1046.143000 150.098000  
2841.029000 1828.863000 5278.126000 905.143000 1989.397000 2142.291000 924.964000 440.339000 583.786000 2541.700000 3574.271000 205.671000 749.494000 5995.208000 3965.747000 1442.688000 1259.864000 1772.348000 929.239000 9114.307000 2876.215000 142.225000 3888.965000 749.036000 1025.260000 247.848000 1281.885000 1365.335000 608.094000 2637.970000 3402.874000 1673.614000 566.113000 5535.020000 1144.631000 1207.766000 579.124000 450.115000 73.224000 598.018000 649.927000 386.971000 407.172000 183.776000 331.634000 267.425000 238.753000 967.083000 968.114000 1142.459000 253.153000 885.556000 996.802000 1045.642000 149.426000  
2780.131000 1886.797000 5220.050000 884.949000 1989.698000 2154.510000 915.115000 436.001000 588.153000 2557.541000 3474.250000 205.547000 746.479000 5942.705000 3937.372000 1426.529000 1282.352000 1788.526000 930.976000 8784.967000 2772.200000 142.530000 3747.424000 737.884000 1017.512000 246.806000 1263.125000 1329.864000 583.651000 2681.615000 3481.225000 1690.911000 564.205000 5609.009000 1139.351000 1205.144000 581.536000 435.381000 69.664000 591.452000 646.066000 369.742000 400.089000 182.872000 326.896000 258.517000 232.953000 957.352000 947.164000 1123.401000 259.148000 824.655000 984.094000 1039.454000 148.954000  
2838.892000 1946.441000 5311.721000 891.044000 2025.096000 2178.619000 924.715000 440.234000 592.123000 2597.096000 3587.364000 210.545000 756.559000 6001.833000 3987.692000 1450.922000 1290.049000 1806.756000 909.290000 8914.109000 2846.202000 142.225000 3746.003000 738.701000 1015.801000 251.613000 1294.327000 1352.786000 599.093000 2754.297000 3523.555000 1739.789000 573.978000 5761.561000 1164.093000 1217.993000 581.801000 448.260000 69.928000 590.793000 654.803000 375.960000 402.856000 184.942000 331.544000 262.712000 237.644000 973.492000 957.390000 1125.432000 257.779000 757.797000 994.613000 1045.067000 148.320000  
2837.569000 1955.091000 5377.678000 894.362000 1999.116000 2171.953000 916.941000 443.496000 588.855000 2582.329000 3566.125000 209.423000 755.669000 5998.038000 3972.160000 1440.873000 1283.311000 1804.096000 896.775000 8768.951000 2816.112000 142.559000 3693.187000 752.584000 1016.886000 251.658000 1312.618000 1333.123000 594.320000 2760.273000 3568.218000 1764.625000 574.426000 5783.047000 1188.876000 1235.531000 585.110000 448.720000 67.096000 576.590000 654.393000 365.817000 401.188000 184.948000 334.168000 262.571000 240.743000 976.820000 953.897000 1132.670000 257.597000 824.263000 984.557000 1054.797000 147.510000  
2834.922000 1927.420000 5344.097000 909.646000 2000.230000 2167.343000 890.538000 435.873000 589.516000 2576.738000 3432.765000 208.323000 757.283000 5956.002000 3999.428000 1450.399000 1304.909000 1804.543000 906.431000 8806.053000 2895.583000 142.598000 3681.752000 739.264000 998.408000 252.605000 1292.087000 1288.595000 574.013000 2691.555000 3537.180000 1767.087000 574.806000 5913.834000 1192.649000 1247.693000 591.094000 441.025000 66.606000 572.912000 664.252000 375.250000 404.151000 185.125000 334.800000 263.080000 249.355000 968.432000 947.710000 1157.796000 257.597000 820.506000 984.675000 1049.958000 148.487000  
2888.332000 1974.027000 5469.449000 936.922000 2048.877000 2209.107000 909.162000 450.647000 595.962000 2635.382000 3540.287000 210.452000 773.351000 6145.111000 4081.498000 1473.243000 1321.783000 1842.009000 947.197000 8773.390000 2877.066000 146.094000 3744.758000 763.089000 1016.930000 255.142000 1335.920000 1340.870000 601.421000 2749.826000 3661.376000 1773.881000 581.032000 6048.583000 1224.190000 1246.627000 593.254000 462.482000 70.038000 588.878000 674.517000 377.564000 404.151000 184.926000 338.953000 267.899000 258.289000 970.982000 932.884000 1157.796000 257.779000 842.741000 986.199000 1059.859000 148.595000  
2902.597000 1961.750000 5597.135000 942.210000 2048.263000 2219.855000 922.486000 454.645000 597.730000 2634.052000 3606.154000 210.868000 772.687000 6195.163000 4023.754000 1478.041000 1308.075000 1839.548000 958.666000 8973.449000 2923.822000 146.227000 3832.216000 786.716000 1014.266000 258.129000 1354.151000 1368.369000 621.173000 2787.330000 3664.312000 1769.446000 585.218000 6057.826000 1233.259000 1265.037000 599.995000 455.459000 74.097000 602.324000 696.765000 392.923000 412.925000 186.671000 340.621000 268.476000 259.698000 969.065000 937.745000 1151.004000 260.659000 829.928000 983.883000 1059.056000 148.595000  
2796.965000 1863.983000 5414.683000 885.868000 1944.915000 2118.326000 889.249000 427.965000 572.225000 2517.584000 3514.273000 201.791000 724.292000 5898.126000 3861.716000 1430.277000 1266.774000 1774.108000 934.376000 8883.997000 2900.473000 143.030000 3773.235000 770.195000 976.753000 255.370000 1280.010000 1316.768000 595.463000 2714.786000 3644.482000 1675.981000 565.730000 5728.489000 1189.457000 1267.145000 589.650000 433.339000 74.096000 601.829000 699.688000 393.941000 418.481000 186.671000 336.775000 269.072000 258.508000 934.011000 921.047000 1160.009000 257.517000 822.201000 989.298000 1078.970000 147.389000  
2824.671000 1869.221000 5403.098000 897.983000 1961.705000 2146.979000 884.004000 424.740000 576.727000 2553.658000 3502.164000 203.949000 737.817000 5934.023000 3900.383000 1428.568000 1256.817000 1769.580000 902.570000 8513.388000 2782.217000 143.084000 3642.655000 766.900000 952.841000 254.887000 1279.044000 1305.240000 577.315000 2654.285000 3519.733000 1694.922000 551.625000 5713.673000 1164.281000 1237.897000 593.095000 428.933000 69.647000 586.181000 678.354000 393.941000 412.495000 186.537000 329.229000 268.757000 253.267000 915.918000 914.994000 1178.163000 255.130000 796.324000 989.282000 1099.738000 146.932000  
2718.541000 1825.935000 5300.177000 869.134000 1903.235000 2086.552000 878.901000 411.805000 560.560000 2478.294000 3405.301000 200.462000 722.739000 5710.800000 3804.312000 1379.080000 1266.400000 1764.354000 895.992000 8514.643000 2800.825000 142.498000 3638.156000 740.693000 911.915000 252.353000 1239.953000 1267.316000 546.587000 2585.993000 3525.071000 1678.787000 542.936000 5745.792000 1192.313000 1232.880000 590.304000 422.178000 69.657000 566.192000 678.354000 393.941000 412.495000 185.835000 329.455000 268.757000 251.839000 876.199000 891.388000 1178.163000 254.803000 796.557000 982.620000 1108.047000 146.393000  
2713.015000 1800.390000 5288.204000 885.157000 1898.016000 2095.782000 864.957000 418.081000 557.390000 2471.995000 3379.147000 200.004000 724.252000 5727.350000 3809.774000 1396.336000 1261.959000 1797.029000 909.091000 8514.970000 2737.771000 140.134000 3636.103000 745.144000 914.491000 252.023000 1243.203000 1262.579000 541.778000 2609.609000 3530.617000 1701.907000 557.422000 5785.956000 1235.552000 1232.880000 589.808000 421.191000 69.660000 559.559000 678.684000 393.941000 412.495000 185.460000 331.252000 268.757000 256.028000 866.563000 890.958000 1182.579000 254.983000 804.683000 981.466000 1107.927000 146.467000  
2688.931000 1769.787000 5308.717000 890.220000 1886.880000 2087.474000 852.128000 413.044000 552.265000 2444.048000 3357.730000 198.028000 716.631000 5656.457000 3765.546000 1379.304000 1269.705000 1807.761000 893.974000 8300.518000 2755.595000 138.038000 3547.441000 742.796000 949.636000 253.989000 1256.032000 1293.159000 527.744000 2612.876000 3624.521000 1728.242000 564.787000 5901.287000 1245.990000 1200.613000 589.903000 417.698000 67.037000 530.125000 660.916000 377.147000 408.188000 185.198000 322.088000 268.757000 255.176000 854.261000 871.992000 1182.579000 246.958000 842.493000 974.046000 1119.343000 146.508000  
2806.341000 1851.164000 5528.965000 932.730000 1962.927000 2176.135000 870.160000 426.339000 572.916000 2524.042000 3539.414000 202.881000 745.634000 5944.829000 3877.211000 1437.212000 1278.265000 1812.450000 909.993000 8392.857000 2741.325000 139.483000 3634.018000 764.817000 995.918000 256.719000 1317.996000 1343.235000 566.351000 2676.798000 3727.623000 1782.877000 565.656000 5937.926000 1261.003000 1199.437000 595.874000 436.624000 68.138000 530.943000 661.774000 376.790000 412.220000 188.046000 324.889000 264.639000 260.189000 887.411000 856.721000 1184.475000 248.575000 854.057000 976.463000 1111.872000 146.127000  
2833.983000 1862.323000 5542.275000 924.965000 1965.886000 2176.583000 868.311000 422.539000 576.112000 2532.562000 3539.809000 204.520000 744.220000 6002.452000 3847.978000 1432.019000 1295.871000 1832.420000 884.670000 8387.885000 2721.368000 135.963000 3649.358000 783.922000 1016.765000 261.397000 1324.275000 1358.308000 585.438000 2660.141000 3773.928000 1806.983000 568.289000 6048.557000 1271.856000 1222.308000 596.883000 435.137000 69.224000 539.117000 671.056000 373.751000 414.736000 188.387000 324.959000 266.941000 264.991000 869.458000 868.704000 1190.936000 248.687000 878.205000 984.279000 1108.134000 146.753000  
2849.547000 1887.114000 5614.188000 923.950000 1975.109000 2182.108000 883.495000 419.393000 579.070000 2527.790000 3687.713000 206.061000 748.636000 6049.340000 3858.260000 1438.395000 1278.403000 1831.733000 917.836000 8643.966000 2824.439000 138.349000 3774.953000 796.575000 1003.085000 262.088000 1344.643000 1362.881000 597.235000 2667.320000 3725.935000 1805.182000 576.859000 6015.966000 1257.174000 1250.033000 601.869000 447.091000 72.040000 569.363000 693.652000 389.395000 419.847000 190.784000 322.760000 277.930000 266.983000 866.799000 896.704000 1189.689000 249.798000 882.860000 984.279000 1110.141000 146.588000  
2811.545000 1844.459000 5540.639000 907.488000 1949.991000 2150.413000 862.579000 417.679000 571.766000 2501.183000 3686.245000 204.546000 737.144000 6012.346000 3814.942000 1409.119000 1279.244000 1821.192000 909.101000 8658.696000 2845.068000 137.057000 3845.453000 787.452000 981.532000 262.348000 1328.684000 1344.118000 579.591000 2661.617000 3683.177000 1783.426000 575.012000 5926.555000 1254.544000 1250.033000 615.292000 442.157000 73.289000 580.896000 699.735000 388.175000 418.539000 191.689000 322.001000 277.719000 266.448000 862.017000 889.730000 1251.674000 249.622000 874.494000 985.020000 1118.994000 146.766000  
2840.155000 1875.862000 5616.047000 929.509000 1980.265000 2188.103000 860.375000 421.439000 576.929000 2554.758000 3752.627000 204.242000 749.217000 6151.678000 3843.153000 1439.051000 1279.244000 1811.612000 905.013000 8564.930000 2826.915000 142.219000 3838.905000 794.668000 1003.116000 261.319000 1359.070000 1367.158000 603.510000 2687.837000 3812.318000 1809.760000 583.626000 6030.108000 1262.325000 1267.135000 625.259000 448.385000 72.353000 577.332000 700.205000 388.370000 413.809000 191.644000 321.520000 277.024000 265.085000 849.750000 880.691000 1262.897000 246.307000 874.779000 989.138000 1112.460000 148.837000  
2900.915000 1911.150000 5717.138000 932.752000 2003.740000 2212.274000 869.905000 425.699000 583.096000 2595.556000 3827.812000 204.854000 751.258000 6237.813000 3861.505000 1444.663000 1278.241000 1835.036000 923.948000 8610.968000 2871.595000 143.181000 3852.256000 795.780000 991.637000 262.385000 1369.203000 1391.533000 611.315000 2681.731000 3808.855000 1804.921000 590.364000 5968.522000 1297.080000 1284.568000 621.289000 457.092000 73.792000 574.805000 709.123000 394.606000 418.340000 200.424000 323.877000 282.102000 269.483000 865.727000 885.878000 1267.077000 246.535000 868.240000 997.021000 1114.816000 148.295000  
2860.057000 1890.811000 5597.252000 921.036000 1966.355000 2165.162000 851.468000 423.417000 573.565000 2553.721000 3757.746000 200.807000 735.298000 6096.209000 3794.698000 1418.631000 1288.941000 1838.320000 895.997000 8454.614000 2766.936000 142.252000 3770.009000 790.288000 975.342000 261.773000 1350.924000 1372.665000 595.460000 2745.734000 3887.401000 1816.553000 583.241000 6000.493000 1339.280000 1286.563000 618.275000 439.581000 71.984000 555.811000 703.618000 385.923000 415.852000 205.979000 321.848000 277.836000 267.258000 881.261000 889.424000 1270.801000 247.489000 876.294000 999.388000 1118.098000 148.295000  
2873.675000 1910.888000 5716.318000 932.841000 2006.312000 2189.407000 873.604000 424.416000 579.320000 2603.697000 3863.559000 201.883000 748.376000 6203.337000 3867.688000 1442.022000 1272.551000 1844.414000 913.225000 8402.536000 2847.994000 142.423000 3808.515000 798.317000 991.380000 266.410000 1357.541000 1403.614000 605.988000 2784.768000 3930.099000 1822.295000 589.093000 6033.720000 1340.693000 1310.803000 635.460000 454.780000 72.143000 562.785000 722.784000 389.479000 408.391000 207.946000 323.375000 285.730000 267.258000 924.606000 905.082000 1250.572000 250.666000 869.020000 997.544000 1110.414000 147.716000  
2877.403000 1873.315000 5696.620000 923.282000 1996.748000 2163.969000 876.125000 418.778000 572.403000 2596.116000 3819.372000 199.292000 741.615000 6116.297000 3880.491000 1435.756000 1282.354000 1853.101000 911.613000 8264.504000 2833.616000 142.724000 3823.757000 787.599000 984.886000 268.065000 1343.241000 1402.766000 593.299000 2808.600000 3978.206000 1824.034000 587.792000 6063.348000 1345.098000 1310.803000 636.892000 453.383000 71.127000 549.261000 726.558000 384.701000 401.809000 209.942000 312.600000 288.187000 268.553000 901.475000 915.168000 1228.990000 250.666000 876.076000 982.089000 1109.782000 148.248000  
2924.329000 1918.973000 5817.962000 940.141000 2038.994000 2189.883000 883.193000 429.233000 581.218000 2645.645000 3822.815000 201.192000 751.421000 6252.176000 3953.095000 1465.131000 1300.475000 1895.101000 928.051000 8240.995000 2876.279000 142.565000 3849.328000 807.753000 990.158000 271.527000 1362.006000 1401.800000 587.101000 2889.920000 4008.323000 1846.567000 584.672000 6170.056000 1347.329000 1357.237000 632.934000 460.084000 70.616000 560.240000 729.652000 390.873000 403.188000 209.549000 312.600000 295.216000 272.929000 912.470000 928.530000 1217.734000 250.458000 880.929000 984.270000 1111.651000 149.227000  
2969.986000 1971.797000 5850.857000 958.710000 2069.150000 2229.638000 885.765000 444.253000 591.595000 2684.661000 3863.256000 203.501000 770.507000 6398.762000 4035.598000 1489.324000 1309.416000 1928.978000 939.763000 8417.252000 2876.562000 140.243000 3866.344000 807.390000 1016.526000 270.657000 1351.031000 1413.971000 599.037000 2937.051000 4062.754000 1846.119000 587.212000 6245.344000 1345.344000 1374.481000 636.635000 474.124000 71.137000 569.199000 727.973000 391.268000 405.045000 211.703000 313.912000 297.773000 271.875000 920.671000 949.307000 1223.657000 253.829000 861.717000 977.154000 1107.593000 149.552000  
2957.182000 1985.196000 5907.914000 976.373000 2095.946000 2264.596000 886.079000 445.679000 601.499000 2715.363000 3992.303000 205.334000 782.733000 6510.240000 4125.059000 1499.113000 1307.650000 1939.463000 966.945000 8615.789000 2941.142000 141.578000 3907.885000 812.657000 1037.290000 272.642000 1370.811000 1412.318000 617.287000 2932.296000 4139.505000 1864.304000 591.264000 6283.058000 1376.468000 1357.345000 645.065000 481.726000 73.750000 571.856000 732.413000 396.254000 406.522000 209.785000 317.508000 306.074000 272.004000 933.377000 952.808000 1221.575000 256.633000 861.141000 976.884000 1112.038000 149.969000  
2936.162000 1985.256000 5887.648000 965.663000 2064.137000 2231.513000 871.930000 435.547000 597.016000 2671.521000 3997.525000 204.308000 775.869000 6413.236000 4114.049000 1472.089000 1296.189000 1967.328000 955.109000 8685.027000 2933.320000 140.860000 3884.072000 817.059000 1029.568000 269.956000 1373.282000 1399.866000 610.752000 2996.593000 4158.122000 1871.062000 593.274000 6251.622000 1417.194000 1371.821000 651.448000 473.671000 74.188000 569.628000 736.982000 401.224000 404.509000 210.513000 318.099000 305.678000 276.411000 952.967000 959.587000 1219.977000 259.520000 877.356000 973.221000 1119.744000 149.546000  
2930.790000 1973.635000 5819.584000 938.084000 2033.343000 2195.871000 851.048000 427.295000 588.296000 2637.266000 3920.367000 203.662000 770.392000 6371.596000 4080.326000 1450.693000 1261.497000 1913.504000 928.260000 8608.130000 2914.739000 139.019000 3828.008000 818.521000 997.547000 266.047000 1337.784000 1385.007000 579.729000 2949.088000 3957.881000 1830.473000 579.316000 5946.749000 1377.029000 1371.821000 646.458000 466.728000 73.782000 558.955000 720.840000 393.032000 402.046000 206.045000 319.891000 302.106000 282.734000 952.570000 950.109000 1225.595000 259.703000 927.308000 960.823000 1125.165000 148.963000  
2834.493000 1963.930000 5793.250000 913.825000 2016.486000 2180.616000 837.252000 417.836000 581.774000 2604.836000 3889.082000 200.857000 753.733000 6314.929000 4017.406000 1430.654000 1262.152000 1887.075000 903.695000 8391.511000 2812.832000 139.732000 3710.939000 807.083000 971.180000 263.081000 1317.457000 1364.159000 553.968000 2925.889000 4007.322000 1808.061000 573.521000 6057.826000 1393.725000 1343.376000 645.237000 464.063000 71.295000 523.604000 693.904000 380.502000 393.283000 200.801000 312.853000 293.935000 280.472000 950.985000 925.789000 1215.545000 258.827000 949.095000 950.590000 1134.567000 149.123000  
2788.531000 1942.652000 5771.834000 884.427000 1993.533000 2140.552000 839.069000 412.104000 573.330000 2584.946000 3917.643000 199.672000 741.585000 6167.606000 3980.451000 1421.077000 1257.755000 1875.236000 892.321000 8260.650000 2819.008000 139.297000 3717.429000 788.657000 950.683000 262.029000 1291.636000 1361.788000 550.020000 3010.235000 3945.993000 1777.712000 552.926000 6015.425000 1354.494000 1364.921000 640.427000 462.485000 69.100000 512.479000 684.207000 380.808000 389.383000 198.821000 315.641000 303.176000 274.580000 952.308000 918.963000 1222.466000 255.201000 990.374000 969.902000 1142.291000 149.677000  
2883.844000 1984.887000 5865.161000 910.957000 2034.819000 2191.371000 840.942000 425.622000 588.459000 2638.891000 3955.778000 203.871000 760.919000 6314.481000 4010.834000 1444.377000 1264.729000 1895.344000 895.002000 8238.072000 2785.908000 141.386000 3697.386000 793.687000 981.683000 266.978000 1337.389000 1376.072000 562.096000 3126.609000 4038.411000 1830.667000 568.062000 6004.555000 1387.329000 1375.470000 645.780000 460.453000 68.397000 519.192000 683.320000 380.235000 379.012000 203.739000 313.781000 303.361000 272.779000 968.356000 935.677000 1222.466000 254.661000 1019.043000 966.609000 1141.361000 150.982000  
2865.594000 1953.186000 5881.346000 897.548000 2011.220000 2174.938000 833.244000 414.407000 580.952000 2614.554000 3942.285000 202.905000 755.253000 6260.999000 4003.434000 1436.443000 1236.874000 1872.370000 904.454000 8267.398000 2859.398000 140.327000 3709.270000 789.591000 961.772000 264.917000 1313.983000 1371.826000 544.185000 3125.953000 3957.914000 1829.263000 560.318000 5854.367000 1396.661000 1373.714000 654.831000 456.738000 69.329000 520.031000 693.607000 384.618000 387.419000 206.740000 317.686000 312.667000 274.553000 965.847000 942.398000 1220.526000 253.586000 1002.802000 961.396000 1133.896000 150.982000  
2815.880000 1947.937000 5809.506000 887.854000 1984.701000 2147.077000 820.987000 412.105000 568.829000 2605.383000 3825.456000 202.268000 748.472000 6165.250000 3963.420000 1423.493000 1226.260000 1857.148000 873.386000 7995.499000 2769.255000 137.357000 3642.573000 770.627000 947.831000 264.494000 1293.949000 1345.140000 525.225000 3007.784000 3836.869000 1826.397000 561.367000 5780.340000 1374.000000 1373.714000 657.725000 452.024000 66.974000 495.893000 693.607000 373.443000 385.736000 207.367000 305.868000 307.855000 273.042000 956.533000 928.250000 1201.223000 253.586000 991.382000 962.937000 1129.637000 150.095000  
2810.479000 1914.052000 5685.591000 872.849000 1962.078000 2124.478000 821.736000 408.232000 562.765000 2577.166000 3744.497000 198.856000 746.123000 6081.233000 3919.781000 1407.540000 1206.559000 1796.750000 848.783000 7987.864000 2746.110000 136.249000 3617.712000 774.944000 924.852000 260.276000 1316.209000 1337.428000 520.660000 2964.303000 3697.516000 1814.205000 574.311000 5678.213000 1346.878000 1350.006000 664.296000 443.854000 66.559000 495.284000 645.576000 362.933000 344.593000 202.038000 290.459000 299.696000 268.143000 941.953000 923.245000 1206.684000 261.120000 983.284000 968.563000 1126.661000 150.663000  
2850.797000 1957.428000 5677.206000 853.037000 1983.309000 2145.230000 832.061000 412.486000 572.265000 2601.859000 3854.605000 198.344000 767.949000 6167.828000 3929.641000 1413.631000 1251.234000 1851.376000 847.261000 8109.458000 2742.580000 137.353000 3657.796000 803.607000 966.545000 262.540000 1359.064000 1384.560000 552.539000 3097.290000 3847.988000 1892.816000 579.132000 5970.003000 1392.720000 1362.019000 669.566000 459.705000 66.846000 505.120000 642.274000 364.236000 355.554000 202.557000 290.613000 302.848000 273.477000 939.304000 918.126000 1203.857000 262.723000 982.249000 975.006000 1122.753000 150.653000  
